2.512690544128418,4.0876129083857515,1.9598827868700974,11,11,11,11,30,30,30,30
2.5209720134735107,4.103970839716185,1.965102864848454,11,11,11,11,30,30,30,30
2.529311418533325,4.12034012484912,1.9633902117246502,11,11,11,11,30,30,30,30
2.537747383117676,4.136687448600947,1.9643337417731976,11,11,11,11,30,30,30,30
2.5459654331207275,4.153062378208375,1.964377416742763,11,11,11,11,30,30,30,30
2.5543251037597656,4.169423996937485,1.9631734451777239,11,11,11,11,30,30,30,30
2.5626657009124756,4.185801008160445,1.9648354973071727,11,11,11,11,30,30,30,30
2.5710253715515137,4.2021484757144725,1.9618844813823426,11,11,11,11,30,30,30,30
2.579303741455078,4.218527767186632,1.9655565679742915,11,11,11,11,30,30,30,30
2.5876615047454834,4.23485404991647,1.9600430192226719,11,11,11,11,30,30,30,30
2.59598708152771,4.251229866734295,1.9654190285034816,11,11,11,11,30,30,30,30
2.6043412685394287,4.267573319128066,1.9584471776981807,11,11,11,11,30,30,30,30
2.6126911640167236,4.283945929062353,1.965632712135894,11,11,11,11,30,30,30,30
2.621034860610962,4.300303742371828,1.963302701961008,11,11,11,11,30,30,30,30
2.6293182373046875,4.316669962877797,1.9655118727921586,11,11,11,11,30,30,30,30
2.6377010345458984,4.333020863182378,1.9599287288464944,11,11,11,11,30,30,30,30
2.6459712982177734,4.349379541672817,1.9651936241217298,11,11,11,11,30,30,30,30
2.65429949760437,4.365749664198899,1.9636660187881552,11,11,11,11,30,30,30,30
2.6626412868499756,4.382096417466729,1.9643089954498667,11,11,11,11,30,30,30,30
2.6710433959960938,4.3984643673602255,1.962701133659326,11,11,11,11,30,30,30,30
2.679335355758667,4.4148268169083655,1.9632049875622906,11,11,11,11,30,30,30,30
2.687652587890625,4.4312037500395745,1.9647493364846558,11,11,11,11,30,30,30,30
2.6959900856018066,4.447544171538111,1.9617491144352173,11,11,11,11,30,30,30,30
2.7043685913085938,4.463922221650901,1.965343527803403,11,11,11,11,30,30,30,30
2.712655782699585,4.480249360779013,1.960254858370762,11,11,11,11,30,30,30,30
2.720979690551758,4.496626451934478,1.9655398497990315,11,11,11,11,30,30,30,30
2.7293264865875244,4.512970033118259,1.9584825121284575,11,11,11,11,30,30,30,30
2.7376821041107178,4.529343206374976,1.9656653710393612,11,11,11,11,30,30,30,30
2.7459917068481445,4.545706560840927,1.962644946807975,11,11,11,11,30,30,30,30
2.754348039627075,4.562074738699573,1.9656325947769981,11,11,11,11,30,30,30,30
2.762692451477051,4.578428740427848,1.9597325278984477,11,11,11,11,30,30,30,30
2.7710459232330322,4.594788528108523,1.9651899009462463,11,11,11,11,30,30,30,30
2.779268264770508,4.611155083765649,1.9628515594447136,11,11,11,11,30,30,30,30
2.787672996520996,4.6275040583345906,1.964490863612064,11,11,11,11,30,30,30,30
2.796011209487915,4.643877292090004,1.9639142171516204,11,11,11,11,30,30,30,30
2.804412603378296,4.660237693530219,1.963271677429453,11,11,11,11,30,30,30,30
2.8127188682556152,4.676612869132064,1.9644166841826634,11,11,11,11,30,30,30,30
2.821066379547119,4.693014481589622,1.97176753670897,11,11,11,11,30,30,30,30
2.8293564319610596,4.709393015380408,1.9583749403707,11,11,11,11,30,30,30,30
2.837757110595703,4.725332936145371,1.8987438624599147,11,11,11,11,30,30,30,30
2.845982789993286,4.7407664218916175,1.8378185700105674,11,11,11,11,30,30,30,30
2.8543505668640137,4.755908959440137,1.8049037504305359,11,11,11,11,30,30,30,30
2.862673282623291,4.770824481335348,1.78716695289074,11,11,11,11,30,30,30,30
2.8709588050842285,4.7857076463656325,1.7852180617421138,11,11,11,11,30,30,30,30
2.879389762878418,4.800578871317302,1.7825225567042267,11,11,11,11,30,30,30,30
2.887617349624634,4.815607951931091,1.810042484912492,11,11,11,11,30,30,30,30
2.8959572315216064,4.830708626437927,1.813785659225117,11,11,11,11,30,30,30,30
2.9042861461639404,4.846049380809886,1.8512423531646955,11,11,11,11,30,30,30,30
2.912686586380005,4.8617397421231585,1.8916770895524262,11,11,11,11,30,30,30,30
2.920994281768799,4.877444458664661,1.883393307616365,11,11,11,11,30,30,30,30
2.9293158054351807,4.893158479504611,1.8861814501979872,11,11,11,11,30,30,30,30
2.9376704692840576,4.908824703100708,1.8761078044215451,11,11,11,11,30,30,30,30
2.946004867553711,4.924437711530874,1.874698620567731,11,11,11,11,30,30,30,30
2.9543018341064453,4.9400599779050385,1.8737282112299705,11,11,11,11,30,30,30,30
2.962669610977173,4.955575785837203,1.8596997915923177,11,11,11,11,30,30,30,30
2.971036911010742,4.97112954151647,1.8682119650168498,11,11,11,11,30,30,30,30
2.979335308074951,4.9866795759996245,1.8640345399918805,11,11,11,11,30,30,30,30
2.9876763820648193,5.002154301368466,1.8576987014291644,11,11,11,11,30,30,30,30
2.99599289894104,5.01764557044579,1.8583850453385355,11,11,11,11,30,30,30,30
3.0044713020324707,5.033137466376819,1.849991858596329,11,11,11,11,30,30,30,30
3.012686252593994,5.048515497576312,1.8461892772437891,11,11,11,11,30,30,30,30
3.0209808349609375,5.063931174138272,1.854697185476109,11,11,11,11,30,30,30,30
3.029359817504883,5.079215871014129,1.8305870187759028,11,11,11,11,30,30,30,30
3.0377981662750244,5.0944786439697465,1.8309793943084125,11,11,11,11,30,30,30,30
3.0460267066955566,5.10973907211061,1.8232704888975289,11,11,11,11,30,30,30,30
3.0543386936187744,5.124880624906736,1.817737144212162,11,11,11,11,30,30,30,30
